timestamp_ms,rssi,snr,FlightState,dual_board_connectivity_state_flag,recovery_checks_complete_and_flight_ready,GPS_fix_flag,payload_connection_flag,camera_controller_connection_flag,accel_low_x,accel_low_y,accel_low_z,accel_high_x,accel_high_y,accel_high_z,gyro_x,gyro_y,gyro_z,altitude,velocity,apogee_primary_test_complete,apogee_secondary_test_complete,apogee_primary_test_results,apogee_secondary_test_results,main_primary_test_complete,main_secondary_test_complete,main_primary_test_results,main_secondary_test_results,broadcast_flag
1995890.705,-61.0,10.0,0,False,False,False,False,False,-0.0576171875,0.0390625,-0.96240234375,0.0546875,-0.0205078125,0.95703125,-1.9774999618530273,0.6650000214576721,-1.3300000429153442,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
1997948.67,-61.0,9.0,0,False,False,False,False,False,-0.0419921875,0.0615234375,-0.95361328125,0.0634765625,-0.0205078125,0.9423828125,-1.2687499523162842,-0.2537499964237213,-1.0325000286102295,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2000008.552,-62.0,9.0,0,False,False,False,False,False,-0.0419921875,0.029296875,-0.9560546875,0.048828125,-0.00390625,0.9443359375,-0.23624999821186066,-0.6737499833106995,-0.12250000238418579,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2001630.444,-61.0,10.0,0,False,False,False,False,False,-0.03564453125,0.02392578125,-0.95751953125,0.0556640625,0.001953125,0.953125,-2.108750104904175,0.5600000023841858,-0.48124998807907104,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2007392.265,-57.0,10.0,0,False,False,False,False,False,-0.119140625,0.1064453125,-0.9599609375,0.1318359375,-0.068359375,0.95703125,2.161250114440918,-2.870000123977661,-0.4987500011920929,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2009148.8460000001,-55.0,10.0,0,False,False,False,False,False,-0.01513671875,0.05419921875,-0.9775390625,0.0234375,-0.0126953125,0.9658203125,-5.074999809265137,0.4724999964237213,-1.0850000381469727,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2010772.899,-56.0,10.0,0,False,False,False,False,False,-0.0537109375,0.07763671875,-0.9638671875,0.0654296875,-0.0244140625,0.9443359375,1.3212499618530273,-2.502500057220459,-0.6037499904632568,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2012395.476,-57.0,9.0,0,False,False,False,False,False,-0.01513671875,0.02197265625,-0.9677734375,0.048828125,0.009765625,0.9423828125,-2.8787500858306885,1.8200000524520874,-0.7524999976158142,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2014018.4910000002,-59.0,10.0,0,False,False,False,False,False,0.03173828125,-0.01904296875,-0.958984375,-0.0009765625,0.0419921875,0.951171875,0.6387500166893005,1.6974999904632568,-1.0149999856948853,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2015641.661,-59.0,10.0,0,False,False,False,False,False,-0.02978515625,0.0478515625,-0.96826171875,0.041015625,-0.025390625,0.9443359375,1.0325000286102295,1.3825000524520874,-0.9100000262260437,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2019266.7240000002,-59.0,10.0,0,False,False,False,False,False,-0.01318359375,0.00732421875,-0.9521484375,0.0439453125,0.0263671875,0.9560546875,0.9887499809265137,-0.29750001430511475,-1.347499966621399,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2020888.455,-60.0,10.0,0,False,False,False,False,False,-0.03759765625,0.01025390625,-0.958984375,0.05078125,0.0146484375,0.94140625,0.9362500309944153,0.8575000166893005,-0.5249999761581421,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2024079.604,-59.0,10.0,0,False,False,False,False,False,-0.01708984375,0.037109375,-0.9521484375,0.037109375,-0.005859375,0.9375,0.3762499988079071,-0.29750001430511475,-0.6299999952316284,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2025702.759,-60.0,10.0,0,False,False,False,False,False,0.015625,0.0439453125,-0.96826171875,0.025390625,0.009765625,0.943359375,0.8662499785423279,0.38499999046325684,-0.8400000333786011,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2027325.837,-62.0,10.0,0,False,False,False,False,False,-0.05126953125,0.07666015625,-0.95166015625,0.0625,-0.0205078125,0.953125,-0.7437499761581421,-0.9800000190734863,-0.9362500309944153,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2028948.324,-62.0,10.0,0,False,False,False,False,False,-0.1640625,0.03759765625,-0.96875,0.1728515625,0.0146484375,0.9619140625,-0.7262499928474426,1.006250023841858,-0.9449999928474426,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2032140.488,-54.0,10.0,0,False,False,False,False,False,-0.0029296875,0.08984375,-0.95654296875,0.037109375,-0.0361328125,0.943359375,0.699999988079071,0.8137500286102295,-1.128749966621399,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2197055.032,-78.0,10.0,0,False,False,False,False,False,0.3828125,0.9375,-0.01025390625,-0.326171875,-0.9375,0.009765625,-2.528749942779541,-0.33250001072883606,1.4612499475479126,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2199107.0220000003,-80.0,10.0,0,False,False,False,False,False,0.32763671875,0.962890625,-0.02294921875,-0.267578125,-0.958984375,0.0146484375,-1.6712499856948853,-2.012500047683716,1.5487500429153442,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2201862.055,-78.0,10.0,0,False,False,False,False,False,0.31494140625,0.953125,0.00048828125,-0.25390625,-0.955078125,0.013671875,-3.648750066757202,0.7350000143051147,0.20125000178813934,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2203485.278,-78.0,9.0,0,False,False,False,False,False,0.30810546875,0.92333984375,-0.01708984375,-0.25390625,-0.9169921875,0.0263671875,1.0499999523162842,2.213750123977661,0.5687500238418579,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2205544.174,-88.0,9.0,0,False,False,False,False,False,0.39501953125,0.939453125,-0.0283203125,-0.3330078125,-0.9228515625,0.0244140625,-0.008750000037252903,-2.161250114440918,-3.0274999141693115,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2209167.038,-91.0,9.0,0,False,False,False,False,False,0.41552734375,0.93798828125,0.03515625,-0.361328125,-0.94140625,-0.037109375,-0.35875001549720764,-0.2887499928474426,-1.2949999570846558,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2211991.296,-69.0,9.0,0,False,False,False,False,False,0.41455078125,0.931640625,0.03076171875,-0.33203125,-0.8974609375,-0.0400390625,0.3675000071525574,0.42000001668930054,-1.4175000190734863,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
2213548.34,-72.0,10.0,0,False,False,False,False,False,0.41796875,0.91943359375,0.0498046875,-0.3525390625,-0.8955078125,-0.0185546875,-0.2800000011920929,0.6737499833106995,-0.26249998807907104,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9058233.981999999,-80.0,10.0,0,False,False,False,False,False,0.03369140625,-0.00048828125,1.02734375,0.0517578125,0.029296875,-1.07421875,1.1987500190734863,-0.5600000023841858,1.0674999952316284,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9060284.48,-78.0,9.0,0,False,False,False,False,False,0.01318359375,0.00341796875,1.001953125,0.0634765625,0.00390625,-1.0537109375,0.22750000655651093,0.9624999761581421,-1.0762499570846558,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9062335.25,-79.0,9.0,0,False,False,False,False,False,0.0302734375,0.02734375,1.029296875,0.04296875,-0.0078125,-1.052734375,0.9100000262260437,0.6037499904632568,-0.7612500190734863,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9065083.128,-80.0,10.0,0,False,False,False,False,False,0.017578125,0.03271484375,1.015625,0.0556640625,0.005859375,-1.052734375,-0.05250000208616257,0.48124998807907104,-1.0412499904632568,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9067833.499,-80.0,9.0,0,False,False,False,False,False,0.052734375,0.021484375,1.0224609375,0.0439453125,-0.0166015625,-1.048828125,-0.7524999976158142,0.49000000953674316,1.7237499952316284,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9069451.209,-78.0,10.0,0,False,False,False,False,False,0.017578125,0.04296875,1.0185546875,0.0595703125,-0.0048828125,-1.046875,-1.5487500429153442,0.35875001549720764,-0.07874999940395355,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9071935.706,-78.0,10.0,0,False,False,False,False,False,0.02392578125,0.0205078125,1.0322265625,0.0615234375,0.0029296875,-1.0537109375,0.5600000023841858,-0.17499999701976776,-1.09375,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9075184.493999999,-79.0,10.0,0,False,False,False,False,False,0.02880859375,0.02490234375,1.0322265625,0.0703125,-0.0009765625,-1.0634765625,-1.1637500524520874,0.1837500035762787,0.07874999940395355,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9076734.438,-79.0,9.0,0,False,False,False,False,False,0.02197265625,0.02294921875,1.02099609375,0.0673828125,0.005859375,-1.041015625,-0.9012500047683716,0.4375,-0.05250000208616257,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9078785.690000001,-79.0,10.0,0,False,False,False,False,False,0.02587890625,0.015625,1.0224609375,0.0595703125,0.00390625,-1.0458984375,0.10500000417232513,0.13124999403953552,-0.699999988079071,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9080835.944,-78.0,10.0,0,False,False,False,False,False,0.01904296875,0.03759765625,1.0166015625,0.0576171875,-0.0009765625,-1.0615234375,0.6037499904632568,0.14000000059604645,-0.6037499904632568,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9082451.219,-79.0,10.0,0,False,False,False,False,False,0.02099609375,0.0478515625,1.01953125,0.06640625,-0.005859375,-1.0615234375,-0.2537499964237213,-0.21000000834465027,-1.181249976158142,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9084503.405,-78.0,10.0,0,False,False,False,False,False,0.0126953125,0.01513671875,1.0068359375,0.0654296875,-0.0078125,-1.046875,0.9624999761581421,0.13124999403953552,-0.6037499904632568,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9086120.369,-78.0,10.0,0,False,False,False,False,False,0.01123046875,0.02392578125,1.0224609375,0.056640625,0.0009765625,-1.05859375,1.4175000190734863,0.32374998927116394,-0.7787500023841858,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9087738.969,-81.0,10.0,0,False,False,False,False,False,0.02685546875,0.03857421875,1.0068359375,0.06640625,-0.005859375,-1.0517578125,-0.7350000143051147,0.14000000059604645,-0.2887499928474426,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9089356.504999999,-79.0,10.0,0,False,False,False,False,False,0.02685546875,0.013671875,1.00048828125,0.0517578125,0.0107421875,-1.0615234375,-1.128749966621399,0.4025000035762787,-0.1837500035762787,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9090974.057,-79.0,9.0,0,False,False,False,False,False,0.0234375,0.013671875,1.01708984375,0.0546875,0.0048828125,-1.044921875,0.44624999165534973,0.04374999925494194,-0.04374999925494194,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9095588.512,-79.0,10.0,0,False,False,False,False,False,0.01953125,0.05810546875,1.0234375,0.060546875,0.0029296875,-1.0498046875,-0.21875,0.13124999403953552,0.26249998807907104,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9098956.863,-79.0,10.0,0,False,False,False,False,False,0.0341796875,0.02978515625,1.0029296875,0.052734375,0.0078125,-1.0458984375,-1.4175000190734863,-0.5425000190734863,0.6212499737739563,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9101705.245,-79.0,10.0,0,False,False,False,False,False,0.01513671875,0.025390625,1.01513671875,0.0517578125,0.005859375,-1.056640625,0.5425000190734863,1.3825000524520874,0.42000001668930054,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9104187.843,-79.0,10.0,0,False,False,False,False,False,0.02392578125,0.03564453125,1.0185546875,0.0517578125,0.00390625,-1.0517578125,0.39375001192092896,-0.04374999925494194,-0.9100000262260437,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9106237.891,-81.0,10.0,0,False,False,False,False,False,0.033203125,0.0263671875,1.01123046875,0.052734375,0.0185546875,-1.052734375,0.48124998807907104,0.6299999952316284,-0.27125000953674316,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9107854.081,-81.0,10.0,0,False,False,False,False,False,0.015625,0.02587890625,1.02490234375,0.0654296875,-0.001953125,-1.05078125,1.09375,0.2537499964237213,-1.715000033378601,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9110339.146,-79.0,9.0,0,False,False,False,False,False,0.01953125,0.0283203125,1.0205078125,0.0673828125,0.005859375,-1.076171875,-0.2887499928474426,-0.3149999976158142,-1.4787499904632568,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9111956.286,-80.0,10.0,0,False,False,False,False,False,0.00341796875,0.02490234375,1.0224609375,0.083984375,0.0048828125,-1.05078125,0.4112499952316284,-0.9624999761581421,-0.7787500023841858,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9113576.367,-77.0,10.0,0,False,False,False,False,False,0.01953125,0.03955078125,1.01708984375,0.0556640625,0.0087890625,-1.0400390625,-0.4112499952316284,0.5249999761581421,-1.006250023841858,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9116325.639999999,-79.0,10.0,0,False,False,False,False,False,0.00634765625,0.03466796875,1.02587890625,0.0595703125,-0.0087890625,-1.0576171875,-0.5774999856948853,0.23624999821186066,0.27125000953674316,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9119508.624,-79.0,10.0,0,False,False,False,False,False,0.013671875,0.021484375,1.00537109375,0.056640625,-0.00390625,-1.0625,-0.09624999761581421,0.2537499964237213,-0.1837500035762787,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9122690.989999998,-77.0,10.0,0,False,False,False,False,False,0.03369140625,0.029296875,1.02587890625,0.0498046875,0.0087890625,-1.064453125,-0.699999988079071,-0.03500000014901161,0.3412500023841858,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9125176.149,-77.0,10.0,0,False,False,False,False,False,0.02734375,0.0205078125,1.02490234375,0.056640625,0.009765625,-1.056640625,0.6212499737739563,-0.5425000190734863,0.03500000014901161,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
9127227.849000001,-77.0,10.0,0,False,False,False,False,False,0.02001953125,0.0400390625,1.0185546875,0.068359375,-0.005859375,-1.0390625,0.3762499988079071,-0.33250001072883606,-0.32374998927116394,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
